FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
1001611,Ammonia,air,3604.24497202,kg,3.0,30500606,SCC,NEI,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,2017,AL,35094,33.5401,-86.5435,Jefferson,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110038165936.0,15194-15-7
1001611,Carbon Dioxide,air,596228502.2689766,kg,5.0,39999999,SCC,NEI,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,2017,AL,35094,33.5401,-86.5435,Jefferson,327310,,39999999,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Industrial Processes,Other Not Elsewhere Classified,Industrial Processes - NEC,MiscManuf MiscIndustrial OtherNEC,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110038165936.0,18923-20-1
1001611,Carbon Monoxide,air,27.487697622,kg,2.0,20100202,SCC,NEI,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,2017,AL,35094,33.5401,-86.5435,Jefferson,327310,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110038165936.0,50-00-0
1001611,Carbon Monoxide,air,516986.4396312,kg,1.0,30500606,SCC,NEI,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,2017,AL,35094,33.5401,-86.5435,Jefferson,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110038165936.0,50-00-0
1001611,Carbon Monoxide,air,54648.8087376,kg,2.0,30500699,SCC,NEI,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,2017,AL,35094,33.5401,-86.5435,Jefferson,327310,,30500699,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),General,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc General,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110038165936.0,50-00-0
1001611,Chromium (VI),air,1.2219297639887798,kg,2.0,30500606,SCC,NEI,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,2017,AL,35094,33.5401,-86.5435,Jefferson,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110038165936.0,18540-29-9
1001611,Chromium III,air,14.023701695518902,kg,2.0,30500606,SCC,NEI,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,2017,AL,35094,33.5401,-86.5435,Jefferson,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110038165936.0,
1001611,Diethanolamine,air,974.31641076,kg,4.0,30500606,SCC,NEI,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,2017,AL,35094,33.5401,-86.5435,Jefferson,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110038165936.0,61791-44-4
1001611,Hydrochloric Acid,air,3390.60296575,kg,1.0,30500606,SCC,NEI,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,2017,AL,35094,33.5401,-86.5435,Jefferson,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110038165936.0,113962-65-5
1001611,Lead,air,25.40117272,kg,1.0,30500606,SCC,NEI,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,2017,AL,35094,33.5401,-86.5435,Jefferson,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110038165936.0,15875-18-0
