FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110043814085.0,Carbon Dioxide,air,73826600.0,73832787.0,kg,0.9999162025402075,GHGRP,2017.0,Yellowhammer Gas Plant,AL,30.4025,-88.130556,MOBILE COUNTY,211111,,1002385
110071161746.0,Carbon Dioxide,air,114814300.0,114820397.0,kg,0.9999468996784604,GHGRP,2017.0,Mallet CO2 Recovery Plant,TX,33.46028,-102.56333,HOCKLEY COUNTY,211111,,1002451
110071161100.0,Carbon Dioxide,air,63756499.99999999,63914066.99999999,kg,0.9975347054663256,GHGRP,2017.0,SALT CREEK FIELD GAS PLANT,TX,33.232539,-100.867608,KENT COUNTY,211111,,1002454
110070393799.0,Carbon Dioxide,air,20889500.0,21028177.76008968,kg,0.9934051461010148,GHGRP,2017.0,BLACK DIAMOND GAS PLANT,TX,32.477772,-97.897608,HOOD COUNTY,211130,,1002502
110071160037.0,Carbon Dioxide,air,131561800.0,131979969.0,kg,0.9968315722213876,GHGRP,2017.0,FAIN GAS PLANT,TX,35.598158,-101.877766,POTTER COUNTY,211112,,1002528
110071162161.0,Carbon Dioxide,air,357337000.0,357862132.0,kg,0.998532585727735,GHGRP,2017.0,"Copano Energy Houston Central Plant, TX",TX,29.6331,-96.719424,COLORADO COUNTY,211112,,1002623
110071159927.0,Carbon Dioxide,air,62904800.0,62945679.0,kg,0.9993505670182699,GHGRP,2017.0,SLAUGHTER GASOLINE PLANT,TX,33.467778,-102.558889,HOCKLEY COUNTY,211112,,1002625
110071161397.0,Carbon Dioxide,air,25415000.0,25440727.0,kg,0.9989887474520677,GHGRP,2017.0,WILLARD CO2 SEPARATION PLANT,TX,33.02778,-102.81972,YOAKUM COUNTY,211111,,1002630
110043816261.0,Carbon Dioxide,air,79356600.0,79449224.0,kg,0.9988341736352264,GHGRP,2017.0,PEGASUS GAS PLANT,TX,31.6615,-102.1383,MIDLAND COUNTY,211130,,1002668
110071161704.0,Carbon Dioxide,air,124276300.0,124317897.0,kg,0.9996653981365209,GHGRP,2017.0,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",LA,32.235788,-93.642048,DE SOTO PARISH,211111,,1002778
110021083851.0,Carbon Dioxide,air,35595900.0,35728455.70011766,kg,0.996289912409586,GHGRP,2017.0,AVINGER GAS PLANT,TX,32.872582,-94.584072,MARION COUNTY,211112,,1003082
110071160629.0,Carbon Dioxide,air,68205600.0,68221667.0,kg,0.9997644883113161,GHGRP,2017.0,JACKALOPE TREATER,TX,27.2567,-98.9001,JIM HOGG COUNTY,211111,,1003083
110007020856.0,Carbon Dioxide,air,101000800.0,101030390.0,kg,0.9997071178286058,GHGRP,2017.0,INDIAN BASIN GAS PLANT,NM,32.466667,-104.570556,EDDY COUNTY,211111,,1003130
110062162804.0,Carbon Dioxide,air,49001299.99999999,49762988.435824275,kg,0.9846936757665473,GHGRP,2017.0,Sunray Gas Plant,TX,36.073028,-101.752385,SHERMAN COUNTY,211112,,1003221
110071159470.0,Carbon Dioxide,air,130648500.0,131149934.0,kg,0.996176635513976,GHGRP,2017.0,Florida River Gas Processing Facility,CO,37.27634,-107.87976,LA PLATA COUNTY,211111,,1003223
110071161337.0,Carbon Dioxide,air,154155800.0,154474641.0,kg,0.997935965424901,GHGRP,2017.0,Kutz Canyon Gas Plant,NM,36.6672,-107.9611,SAN JUAN COUNTY,211112,,1003315
110030736764.0,Carbon Dioxide,air,34301600.0,34500415.0,kg,0.9942373156960576,GHGRP,2017.0,HIDETOWN PLANT,TX,35.462533,-100.396697,WHEELER COUNTY,211112,,1003316
110043783340.0,Carbon Dioxide,air,50282500.0,50413242.0,kg,0.997406594084943,GHGRP,2017.0,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",MI,44.69818,-85.19514,KALKASKA COUNTY,211111,,1003319
110071161289.0,Carbon Dioxide,air,204071800.0,206322591.0,kg,0.9890909134618225,GHGRP,2017.0,Clear Lake Amine Plant,LA,32.239218,-93.520564,CADDO PARISH,213112,,1003475
110071161837.0,Carbon Dioxide,air,148381600.0,148442884.0,kg,0.9995871543428111,GHGRP,2017.0,Magnolia Amine Plant,LA,32.267848,-93.298611,BIENVILLE PARISH,213112,,1003483
110071160539.0,Carbon Dioxide,air,27313800.0,27448083.0,kg,0.9951077457759072,GHGRP,2017.0,Foxskin Compressor Station,LA,32.46736,-93.52596,BOSSIER PARISH,213112,,1003608
110071161255.0,Carbon Dioxide,air,115513500.0,115536062.0,kg,0.9998047189802955,GHGRP,2017.0,Thunder Creek Gas Services Buckshot Gas Plant,WY,42.788059,-105.613954,CONVERSE COUNTY,213112,,1003848
110043796416.0,Carbon Dioxide,air,31975900.0,31976158.0,kg,0.9999919314884547,GHGRP,2017.0,West Frenchie Draw Amine Plant,WY,43.287261,-107.621532,FREMONT COUNTY,211112,,1004110
110055509285.0,Carbon Dioxide,air,76083400.0,76157839.0,kg,0.9990225694297865,GHGRP,2017.0,XTO - Cotton Cove,TX,32.907723,-97.465856,TARRANT COUNTY,211111,,1004137
110071159249.0,Carbon Dioxide,air,43431500.0,43435810.0,kg,0.9999007731178491,GHGRP,2017.0,XTO - Castle Valley,UT,39.599386,-110.81072,CARBON COUNTY,211111,,1004143
110071159250.0,Carbon Dioxide,air,48885100.0,48975888.0,kg,0.9981462714877166,GHGRP,2017.0,XTO - New Teague Plant,TX,31.591369,-96.21636,FREESTONE COUNTY,211111,,1004144
110041240868.0,Carbon Dioxide,air,80270400.0,80548625.07624412,kg,0.9965458742966654,GHGRP,2017.0,Gomez Gas Plant,TX,30.985001,-102.974442,PECOS COUNTY,211111,,1004248
110042263181.0,Carbon Dioxide,air,2185600.0,2260724.0,kg,0.9667699374182784,GHGRP,2017.0,Century Gas Plant,TX,30.610401,-102.579371,PECOS COUNTY,211111,,1004301
110056967279.0,Carbon Dioxide,air,46672200.0,46741160.0,kg,0.9985246408090857,GHGRP,2017.0,Javelina,TX,27.805556,-97.45805,NUECES COUNTY,325110,,1004389
110043797781.0,Carbon Dioxide,air,150000400.0,150675938.0,kg,0.9955166165947479,GHGRP,2017.0,Springridge South Compressor Station,LA,32.195001,-93.901028,DE SOTO PARISH,211111,,1004400
110071160785.0,Carbon Dioxide,air,39827100.0,39891516.0,kg,0.9983852205566718,GHGRP,2017.0,Cotton Belt Compressor Station,TX,32.78121,-96.796756,DALLAS COUNTY,211111,,1004462
110022737289.0,Carbon Dioxide,air,856579700.0,856601732.0,kg,0.9999742797624883,GHGRP,2017.0,VAL VERDE TREATER,NM,36.727528,-107.95564,SAN JUAN COUNTY,211111,,1004502
110063198711.0,Carbon Dioxide,air,191273500.0,191559829.0,kg,0.9985052763854785,GHGRP,2017.0,North DeSoto Central Facility,LA,32.240769,-93.654867,DE SOTO PARISH,211111,,1004534
110040505085.0,Carbon Dioxide,air,114415000.0,114630348.0,kg,0.9981213700930228,GHGRP,2017.0,Coalgate/Tupelo/Stonewall Gas Plant,OK,34.586443,-96.287956,COAL COUNTY,211112,,1004593
110031262069.0,Carbon Dioxide,air,482706700.0,483057489.0,kg,0.9992738152124995,GHGRP,2017.0,Meeker Gas Plant,CO,39.910727,-108.294316,RIO BLANCO COUNTY,211111,,1004822
110071161491.0,Carbon Dioxide,air,88372100.0,88459748.0,kg,0.9990091764674708,GHGRP,2017.0,Central Treating Facility,CO,39.8338,-108.2957,RIO BLANCO COUNTY,211111,,1004824
110062554409.0,Carbon Dioxide,air,31100400.0,31228122.0,kg,0.9959100326302043,GHGRP,2017.0,Keatchie Gas Plant,LA,32.144387,-93.994456,DE SOTO PARISH,211112,,1004837
110063989322.0,Carbon Dioxide,air,77044000.0,77187392.0,kg,0.9981422872792489,GHGRP,2017.0,Saunders Gas Plant,NM,29.75853,-95.36753,LEA COUNTY,211112,,1004843
110007973933.0,Carbon Dioxide,air,131947600.0,132346538.0,kg,0.9969856559451521,GHGRP,2017.0,Monument Gas Plant,NM,32.625,-103.294444,LEA COUNTY,211112,,1004893
110043784535.0,Carbon Dioxide,air,78872200.0,78873711.0,kg,0.9999808427931076,GHGRP,2017.0,Elk Basin Gas Plant,WY,44.866702,-108.814934,PARK COUNTY,211111,,1004924
110064409215.0,Carbon Dioxide,air,201069000.0,207424258.0,kg,0.9693610667273063,GHGRP,2017.0,ST. REGIS GAS TREATING FACILITY,FL,30.94845,-87.17817,SANTA ROSA COUNTY,211111,,1004970
110071161775.0,Carbon Dioxide,air,45616500.0,45740906.0,kg,0.9972802025390577,GHGRP,2017.0,"CHATOM GAS PRODUCTION, TREATING, AND PROCESSING FACILITY",AL,31.464222,-88.40288,WASHINGTON COUNTY,211111,,1004973
110043784802.0,Carbon Dioxide,air,35578900.0,35668558.0,kg,0.997486357592589,GHGRP,2017.0,South Carlsbad Turbine Station,NM,32.411867,-104.239539,EDDY COUNTY,211111,,1005018
110063953253.0,Carbon Dioxide,air,139642500.0,139868643.68232796,kg,0.9983831709783246,GHGRP,2017.0,MBI NGLP Mont Belvieu Plant,TX,29.848405,-94.890932,CHAMBERS COUNTY,211130,,1005045
110065171502.0,Carbon Dioxide,air,1508978100.0,1509086044.0,kg,0.9999284706127731,GHGRP,2017.0,"California Resources Elk Hills, LLC - Gas Processing and Power Generation",CA,35.24084,-119.36056,KERN COUNTY,211112,,1005164
110071160778.0,Carbon Dioxide,air,51830600.0,52123928.0,kg,0.9943724885814438,GHGRP,2017.0,Mivida Treater Plant,TX,31.5225,-103.465278,WARD COUNTY,211112,,1005215
110071160307.0,Carbon Dioxide,air,42218000.0,42219794.0,kg,0.9999575080825832,GHGRP,2017.0,XTO - Farrar Plant,TX,31.320273,-96.173912,LEON COUNTY,211111,,1005391
110071159742.0,Carbon Dioxide,air,46564000.0,46662334.0,kg,0.9978926472044883,GHGRP,2017.0,Madill Plant,OK,34.084167,-96.59,MARSHALL COUNTY,211112,,1005489
110071162509.0,Carbon Dioxide,air,53536200.0,53540804.0,kg,0.9999140095094575,GHGRP,2017.0,Ensign Pawnee Plant-Processing,TX,28.6222,-97.9925,BEE COUNTY,211111,,1005631
110071161722.0,Carbon Dioxide,air,44811400.0,45720211.0,kg,0.9801223358308648,GHGRP,2017.0,WEST BISTINEAU FACILITY,LA,32.2107,-93.4413,RED RIVER PARISH,486210,,1005693
110071160144.0,Carbon Dioxide,air,56247400.0,56263427.0,kg,0.9997151435514229,GHGRP,2017.0,Camp Creek Treater,TX,31.0467,-96.2631,ROBERTSON COUNTY,486210,,1005847
110070597614.0,Carbon Dioxide,air,57965200.0,58039468.0,kg,0.9987203879952863,GHGRP,2017.0,ALLIANCE COMPRESSOR STATION,TX,33.03512,-97.331434,DENTON COUNTY,211112,,1005887
110071160780.0,Carbon Dioxide,air,148101200.0,148685014.0,kg,0.9960734845813042,GHGRP,2017.0,Jal #3 Gas Plant,NM,32.174281,-103.174134,LEA COUNTY,211112,,1005897
110000505105.0,Carbon Dioxide,air,66820700.0,67044580.0,kg,0.9966607293236829,GHGRP,2017.0,Longview Gas Plant,TX,32.503611,-94.868056,GREGG COUNTY,211112,,1006087
110010691750.0,Carbon Dioxide,air,237167800.0,237265261.0,kg,0.9995892319019261,GHGRP,2017.0,MEWBOURN GAS PLANT,CO,40.266583,-104.734944,WELD COUNTY,211130,,1006131
110071162383.0,Carbon Dioxide,air,102354500.0,102384793.0,kg,0.9997041259828499,GHGRP,2017.0,Tilden Gas Plant,TX,28.409989,-98.530139,MCMULLEN COUNTY,211112,,1006225
110071159295.0,Carbon Dioxide,air,94475700.0,94776873.0,kg,0.9968222944008714,GHGRP,2017.0,LAGRANGE PLANT,TX,30.006,-96.8885,FAYETTE COUNTY,486210,,1006255
110043810374.0,Carbon Dioxide,air,45885800.0,46022824.0,kg,0.9970226946525489,GHGRP,2017.0,SONORA GAS PLANT,TX,30.56,-100.5881,SUTTON COUNTY,211130,,1006311
110007205880.0,Carbon Dioxide,air,149956200.0,150252650.0,kg,0.9980269898733899,GHGRP,2017.0,INDIAN SPRINGS GAS PLANT,TX,30.756992,-94.700264,POLK COUNTY,211111,,1006342
110071159931.0,Carbon Dioxide,air,50671900.0,50802199.0,kg,0.9974351700799409,GHGRP,2017.0,"Scissortail Energy Featherston Station Quinton, OK",OK,35.07282,-95.50799,PITTSBURG COUNTY,486210,,1006483
110071161632.0,Carbon Dioxide,air,121247600.0,125936605.0,kg,0.9627669413511664,GHGRP,2017.0,Robeline Plant,LA,31.658716,-93.324988,NATCHITOCHES PARISH,213112,,1006682
110035783042.0,Carbon Dioxide,air,19738000.0,19925402.358952217,kg,0.9905948017723206,GHGRP,2017.0,GORDON GAS PROCESSING PLANT,TX,32.538896,-98.338628,PALO PINTO COUNTY,211111,,1006709
110043808984.0,Carbon Dioxide,air,143553000.0,143636028.0,kg,0.9994219556113039,GHGRP,2017.0,Rock Creek Gas Plant,TX,35.6739,-101.4105,HUTCHINSON COUNTY,211130,,1006799
110043788611.0,Carbon Dioxide,air,44150600.0,44288079.0,kg,0.9968958012380713,GHGRP,2017.0,Platteville Compressor Station,CO,40.2235,-104.7196,WELD COUNTY,211111,,1006880
110071160535.0,Carbon Dioxide,air,78897000.0,79467581.0,kg,0.992819952579153,GHGRP,2017.0,BPE GPRP Grasslands Gas Plant,ND,47.59043,-104.0005,RICHLAND COUNTY,211130,,1007367
110071159283.0,Carbon Dioxide,air,145502800.0,145873506.0,kg,0.9974587160467645,GHGRP,2017.0,Eunice Gas Plant,NM,32.42615,-103.148564,LEA COUNTY,211112,,1007441
110071160233.0,Carbon Dioxide,air,27656100.0,27657315.0,kg,0.9999560694883072,GHGRP,2017.0,DINN TREATER,TX,27.5344,-98.7613,DUVAL COUNTY,211111,,1007459
110062249954.0,Carbon Dioxide,air,42419900.0,42425385.0,kg,0.9998707141962294,GHGRP,2017.0,PITTSBURG GAS PLANT,TX,32.9410353,-94.8898468,CAMP COUNTY,211111,,1007489
110071160883.0,Carbon Dioxide,air,36180400.0,36206637.0,kg,0.9992753538529414,GHGRP,2017.0,ALLISON GAS PLANT,TX,35.60785,-100.10148,WHEELER COUNTY,211111,,1007496
110015744569.0,Carbon Dioxide,air,66137200.0,66537347.636767946,kg,0.9939861198112017,GHGRP,2017.0,Halley Plant / Compressor Station,TX,31.747395,-102.851484,WINKLER COUNTY,211112,,1007537
110071161246.0,Carbon Dioxide,air,350424400.0,353848493.0,kg,0.9903232794042166,GHGRP,2017.0,"Indigo Minerals, LLC",TX,29.76012,-95.3638,None,211111,,1007599
110010381256.0,Carbon Dioxide,air,65190700.0,65701078.166380875,kg,0.9922318144446823,GHGRP,2017.0,Hatters Pond Gas Plant,AL,30.892209,-88.067121,MOBILE COUNTY,211111,,1007657
110071160975.0,Carbon Dioxide,air,57172500.0,57475528.0,kg,0.9947277039368825,GHGRP,2017.0,Velma Gas Plant,OK,34.4615,-97.6905,STEPHENS COUNTY,211112,,1007903
110043789040.0,Carbon Dioxide,air,77143500.0,77200051.0,kg,0.9992674745771865,GHGRP,2017.0,Harmony Compressor Station,AR,35.255486,-91.844772,WHITE COUNTY,211111,,1008009
110043785286.0,Carbon Dioxide,air,151361100.0,151442451.0,kg,0.9994628256511775,GHGRP,2017.0,Carter Creek,WY,41.2598744,-110.979818,CONTRA COSTA COUNTY,211112,,1008031
110001348024.0,Carbon Dioxide,air,36859000.0,36957573.0,kg,0.997332806458909,GHGRP,2017.0,Roberts Ranch Gas Plant,TX,31.7822,-102.2472,MIDLAND COUNTY,211130,,1008217
110071159366.0,Carbon Dioxide,air,28031300.0,28576043.0,kg,0.9809370737579027,GHGRP,2017.0,Antelope Hills Gas Plant,TX,35.996714,-100.12421,HEMPHILL COUNTY,211111,,1008268
110071159376.0,Carbon Dioxide,air,76588100.0,78718778.0,kg,0.972933040195314,GHGRP,2017.0,"LAMBDA ENERGY RESOURCES, LLC-Michigan Basin",TX,32.93476,-96.81801,None,211111,,1008299
110071159380.0,Carbon Dioxide,air,42316800.0,42326281.0,kg,0.9997760020541375,GHGRP,2017.0,Dilley Treating Facility,TX,28.461253,-99.10135,LA SALLE COUNTY,211111,,1008412
110000534020.0,Carbon Dioxide,air,60645600.0,61140723.0,kg,0.9919019112678795,GHGRP,2017.0,Maljamar Gas Plant,NM,32.813889,-103.771944,LEA COUNTY,211112,,1008432
110071162505.0,Carbon Dioxide,air,29390500.0,29483454.0,kg,0.9968472486296891,GHGRP,2017.0,Basin 220 South TX & South LA - OSP,TX,32.7871,-96.80262,None,211111,,1008576
110043806174.0,Carbon Dioxide,air,60477900.0,63489612.0,kg,0.9525637044371921,GHGRP,2017.0,"TGG Pipeline, Ltd. - Shelby #3 Facility",TX,32.91593,-96.77249,DALLAS COUNTY,211111,,1008595
110071160232.0,Carbon Dioxide,air,30196300.0,30470236.0,kg,0.9910097184675564,GHGRP,2017.0,Catcher Ranch Gas Plant,OK,34.87402778,-96.05205556,PITTSBURG COUNTY,486210,,1008831
110022575523.0,Carbon Dioxide,air,29129300.0,29403634.835101075,kg,0.9906700366590874,GHGRP,2017.0,National Helium Plant,KS,37.1592,-100.7625,SEWARD COUNTY,211130,,1008924
110007394676.0,Carbon Dioxide,air,13808900.0,14217182.970090706,kg,0.9712824283861559,GHGRP,2017.0,"Scissortail Energy Paden Processing Plant Paden, OK",OK,35.55551,-96.54816,OKFUSKEE COUNTY,211112,,1008993
110071159635.0,Carbon Dioxide,air,8462700.0,8816486.0,kg,0.959872221200147,GHGRP,2017.0,Stuart Plant,OK,34.881828,-96.053738,PITTSBURG COUNTY,213112,,1009103
110040444016.0,Carbon Dioxide,air,42758600.0,42773145.0,kg,0.9996599501860338,GHGRP,2017.0,WARNER CO2 TREATMENT PLANT,MI,45.034388,-84.846853,OTSEGO COUNTY,221210,,1009130
110040089702.0,Carbon Dioxide,air,106729900.0,106762085.0,kg,0.999698535299306,GHGRP,2017.0,Haynesville Gathering-230-Arkla Basin,LA,32.243782,-93.283328,BIENVILLE PARISH,211112,,1009289
110071160231.0,Carbon Dioxide,air,2903200.0,4078895.0,kg,0.711761396162441,GHGRP,2017.0,EQT Production - Basin 160 - Appalachian,PA,40.442188,-80.000854,None,211111,,1009308
110071160327.0,Carbon Dioxide,air,180714700.0,182171525.0,kg,0.9920030037625255,GHGRP,2017.0,"SilverBow Resources, LLC - Basin 220",TX,29.9443,-95.40435,None,211111,,1009706
110055517819.0,Carbon Dioxide,air,14380000.000000002,14383478.000000002,kg,0.9997581947843213,GHGRP,2017.0,"KH North Elm Grove Gas Treating Facility Haughton, LA",LA,32.455297,-93.488802,BOSSIER PARISH,211112,,1009772
110055517837.0,Carbon Dioxide,air,80767400.0,80782281.0,kg,0.9998157888114103,GHGRP,2017.0,"KH Plantation Central Gas Treating Facility Coushatta, LA",LA,32.194066,-93.487309,RED RIVER PARISH,211111,,1009774
110055517846.0,Carbon Dioxide,air,81634300.0,81736087.0,kg,0.9987546871432688,GHGRP,2017.0,"KH Plantation South Gas Treating Facility Coushatta, LA",LA,32.194063,-93.486667,RED RIVER PARISH,211111,,1009775
110055517855.0,Carbon Dioxide,air,36756600.0,36797615.0,kg,0.9988853897188718,GHGRP,2017.0,"KH Plantation West Gas Treating Facility Coushatta, LA",LA,31.9955781,-93.2986106,None,211111,,1009776
110071159401.0,Carbon Dioxide,air,43471800.0,45765430.0,kg,0.9498829138063382,GHGRP,2017.0,"White Oak Energy 220 Gulf Coast Basin (LA, TX)",TX,29.954933,-95.41874,None,211111,,1009783
110071159409.0,Carbon Dioxide,air,105312700.0,105412047.0,kg,0.9990575365641082,GHGRP,2017.0,Battlefield Gas Plant,LA,31.96785,-93.67311,None,211111,,1009840
110061814924.0,Carbon Dioxide,air,91445300.0,91538545.0,kg,0.9989813580716189,GHGRP,2017.0,Hiland Partners Badlands Gas Plant,ND,46.090012,-103.660456,BOWMAN COUNTY,211112,,1009851
110071160943.0,Carbon Dioxide,air,8776100.0,10442399.0,kg,0.8404294836847357,GHGRP,2017.0,Iron Pennsylvania Land LLC,PA,39.836187,-80.128397,None,211111,,1009878
110071159670.0,Carbon Dioxide,air,57731900.0,58903544.0,kg,0.9801091085453194,GHGRP,2017.0,"Comstock Resources, Inc. - Basin 220",TX,33.137653,-96.856543,DENTON COUNTY,211111,,1009906
110055518453.0,Carbon Dioxide,air,15141200.0,15186061.0,kg,0.9970459094033667,GHGRP,2017.0,Grant Processing Facility-Cardinal States Gathering,WV,37.738204,-82.149605,MINGO COUNTY,211111,,1009939
110055518863.0,Carbon Dioxide,air,47865500.0,47893622.0,kg,0.9994128236949796,GHGRP,2017.0,Lancaster Ranch Treater,TX,28.726014,-99.037991,FRIO COUNTY,211111,,1010032
110055519381.0,Carbon Dioxide,air,78990600.0,79091364.0,kg,0.9987259797416062,GHGRP,2017.0,O'Connor Gas Plant,CO,40.352206,-104.587772,WELD COUNTY,211130,,1010119
110055376196.0,Carbon Dioxide,air,98715900.0,99010716.0,kg,0.9970223829105528,GHGRP,2017.0,Brasada Gas Plant,TX,28.42054,-99.259391,LA SALLE COUNTY,211111,,1010120
110045955043.0,Carbon Dioxide,air,90832200.0,91014547.0,kg,0.9979965070858398,GHGRP,2017.0,HAWKVILLE GAS TREATING FACILITY,TX,28.20196,-98.899217,LA SALLE COUNTY,211111,,1010154
110071160799.0,Carbon Dioxide,air,707917400.0,736318979.0,kg,0.9614276151912146,GHGRP,2017.0,GULF COAST BASIN,TX,29.7568,-95.36891,None,211111,,1010222
110071160800.0,Carbon Dioxide,air,108177700.0,108249025.0,kg,0.999341102610393,GHGRP,2017.0,Goliad Gas Plant,TX,28.6181,-97.6381,GOLIAD COUNTY,211130,,1010223
110071159839.0,Carbon Dioxide,air,50524700.0,50932830.0,kg,0.991986897252715,GHGRP,2017.0,Logansport Expansion Gathering Facility,LA,32.159947,-94.018881,DE SOTO PARISH,211111,,1010234
110029535304.0,Carbon Dioxide,air,66937000.0,67020903.0,kg,0.9987481069898446,GHGRP,2017.0,PANOLA COUNTY GAS PLANT,TX,32.158825,-94.423725,PANOLA COUNTY,211112,,1010312
110062085924.0,Carbon Dioxide,air,50993000.0,51050546.0,kg,0.9988727642599552,GHGRP,2017.0,PANOLA II GAS PLANT,TX,32.192641,-94.269435,PANOLA COUNTY,211112,,1010313
110055492676.0,Carbon Dioxide,air,87815700.0,87932961.0,kg,0.9986664727462095,GHGRP,2017.0,Rawhide Gas Plant,TX,32.0139,-101.2789,GLASSCOCK COUNTY,211130,,1010351
110071159680.0,Carbon Dioxide,air,31306900.0,31425929.0,kg,0.9962123951848806,GHGRP,2017.0,APPLEBY TREATER,TX,31.6912,-94.5833,NACOGDOCHES COUNTY,211112,,1010353
110071160951.0,Carbon Dioxide,air,56102100.0,56271498.0,kg,0.9969896305230759,GHGRP,2017.0,AJAX PLANT,TX,35.546399,-100.116256,None,211112,,1010475
110071159873.0,Carbon Dioxide,air,44090000.0,44146464.0,kg,0.9987209847656202,GHGRP,2017.0,OFS GPRP Canadian Valley,OK,35.591269,-98.141061,CANADIAN COUNTY,211130,,1010547
110071160707.0,Carbon Dioxide,air,11940300.0,11940922.0,kg,0.9999479102199981,GHGRP,2017.0,Zider,TX,31.795396,-94.179048,SHELBY COUNTY,486210,,1010592
110071160757.0,Carbon Dioxide,air,82619700.0,82639834.0,kg,0.9997563644670439,GHGRP,2017.0,Shelby,TX,31.795396,-94.179048,SHELBY COUNTY,486210,,1010598
110063959097.0,Carbon Dioxide,air,74593500.0,74928517.6068688,kg,0.9955288371161091,GHGRP,2017.0,Deadwood Cryo Plant,TX,31.80809,-101.55907,GLASSCOCK COUNTY,211112,,1010634
