FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
14690911,2,100,6.3,320.0,1866.6667,89793813,121735414,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,1,,,,,89794713,121736014,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,115,3,70.0,166.6666,89794713,121736014,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,85,2,70.0,183.3333,89794713,121736014,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,1,,,,,89794413,121735714,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,1,,,,,89794813,121736114,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,1,,,,,89795013,121736314,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,1,,,,,89795213,121736514,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,1,,,,,89795113,121736414,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,20,1.3,1832.0,6.2933,89793113,121734714,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,1,,,,,89794513,121735814,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14691411,2,115,3,70.0,166.6666,110629213,156401814,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,121844313,173654014,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,115,3,70.0,166.6666,121844313,173654114,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,75.1,4.5,280.0,552.85,89796413,121737714,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,75.1,4.5,280.0,665.3,89796313,121737614,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,100,6.3,320.0,1865.85,89797313,121738514,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,73.2,2,75.0,150.1666,89797313,121738514,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,135,3,70.0,390.8333,89798013,121739014,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,89798013,121739014,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,49.9,4.7,70.0,1000,89796913,121738114,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,49.9,4.7,70.0,1000,89797213,121738414,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,49.9,4.7,70.0,1000,89796813,121738014,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,49.9,4.7,70.0,1000,89797113,121738314,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,89797713,121738714,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,135,3,70.0,166.6666,89798113,121739114,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,89796513,135128014,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,68,1,70.0,41.6666,89796713,121737914,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,49.9,4.7,70.0,1000,89797013,121738214,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,89797613,121738614,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,3,30,4.9,70.0,66.6666,89797613,121738614,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,3,112,4.9,70.0,66.6666,89797613,121738614,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,89798313,121739214,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,89798413,121739314,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,30,2.9,617.0,489.3616,89797813,121738814,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,89798613,121739514,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,89797913,121738914,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,89798513,121739414,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,20,.7,1832.0,26.85,89796613,121737814,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,89798213,135128114,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14712111,160,.5,70,20.0,101.8181,110629513,167026514,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,160,.5,70,20.0,101.8181,110629513,156402114,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,121844513,173654314,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,160,.5,70,20.0,101.8181,121844513,173654414,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,125,10.1,300,3666.6667,45.7471,89874613,121825514,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,125,10.1,300,3666.6667,45.7471,89874413,121825314,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,125,10.1,300,3666.6667,45.7471,89874513,121825414,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,125,10.1,300,3666.6667,45.7471,89874313,121825214,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,125,10.1,300,3666.6667,45.7471,89873213,121824514,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,50,2.2,70,216.4833,56.9264,89873613,121824914,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,40,25.3,85,13000.0002,25.8486,89874713,121825614,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,89875213,121826114,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,125,10.1,300,3666.6667,45.7471,89875213,121826014,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,48,4,110,266.6666,21.2121,89875213,121826014,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,89875413,121826314,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,89873313,121824614,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,125,10.1,300,3666.6667,45.7471,89873113,121824414,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,89873413,121824714,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,50,2.2,70,216.4833,56.9264,89873713,121825014,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,75,2.2,65,183.3333,48.2093,89874113,121825114,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,75,.8,65,5.0,9.9431,89874113,121825114,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,8,.2,770,29.0,922.7272,89874913,121825714,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,89875313,121826214,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,40,2.2,70,135.0,35.4996,89875313,121826214,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,160,.5,70,20.0,101.8181,89875113,150415914,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,40,1,70,49.1666,62.5757,89875113,153929714,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,120,4,70,800.0,63.6363,89875113,121825914,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,40,2,70,125.0,39.7727,89875113,121825914,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,50,.6,70,18.3333,64.8148,89875113,153929814,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,40,1,70,45.8333,58.3333,89875113,153929614,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,30,1.4,1800,106.6666,69.264,89874813,153929514,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,125,10.1,300,3666.6667,45.7471,89874813,153929514,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,89875013,121825814,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,89875713,121826614,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,89875613,121826514,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,30,2.5,1800,566.6666,115.3939,89873513,121824814,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,89873513,121824814,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,89875513,121826414,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,89875813,121826714,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
15083611,90,4.66,340,,1.265,110634613,156407214,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,90,4.66,340,,1.265,121845713,173656614,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,,,,,,121845713,173656514,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95120013,130242714,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95118613,130241314,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95118513,130241214,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95120113,130242814,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95118813,130241514,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95118913,130241614,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95119113,130241814,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95119213,130241914,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95119313,130242014,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95119413,130242114,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95119513,130242214,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95119613,130242314,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95119713,130242414,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95120213,130242914,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95120313,130243014,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95120413,130243114,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95120513,130243214,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,122572013,174611214,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,114217613,160397914,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95118713,130241414,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95119913,130242614,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95119013,130241714,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,95119813,130242514,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15084311,95,.82,70,,.77,110634713,156407314,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,,,,,,121845813,173656714,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,95,.82,70,,.77,121845813,173656814,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95124113,130250114,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95124513,130250514,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95124713,130250714,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95124813,130250814,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95125113,130251114,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95125213,130251214,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95125313,130251314,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95125513,130251514,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95125013,130251014,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95124213,130250214,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,104545613,148385914,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95124013,130250014,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95124313,130250314,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95124413,130250414,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95124613,130250614,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95125413,130251414,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,114213913,160390314,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,125848413,187163414,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,129221013,187163514,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95125613,130251614,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,106573413,150944014,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,95124913,130250914,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15414511,5,105,3,68.0,390.8333,110635713,156408314,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,4,51,.83,68.0,2.2333,97993713,136942914,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,4,35,.83,68.0,.4166,97993613,136942814,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,5,125,.5,68.0,19.9245,127344513,183211014,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,4,51,.83,68.0,2.2333,97993813,136943214,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,4,51,.83,68.0,2.2333,97993813,136943114,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,4,29,.83,68.0,1.3333,97993913,176458814,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,1,,,,,123950013,176458514,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,30,1.5,68.0,66.6666,97993213,136942214,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,75,4.5,280.0,666.6666,97993413,136942414,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,1,,,,,123950113,176459414,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,100,6.33,320.0,1250,97992713,176458114,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,3,55,1.5,212.0,1.0566,97992713,176458114,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,5,114,1.5,68.0,66.6666,97993113,136942114,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,5,15,1.5,68.0,200,97991813,136940814,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,1,,,,,97994113,136943614,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,100,6.33,320.0,1250,97992213,136941214,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,100,6.33,320.0,1250,97992213,176458014,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,5,105,3,68.0,390.8333,97991413,136940414,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,1,,,,,97994313,136943814,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,100,6.33,320.0,1250,97992313,176458314,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,20,.75,1500.0,12.327,97994413,136943914,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,20,.75,1500.0,12.327,97994413,176459014,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,20,.75,1500.0,12.327,97994413,176458914,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,4,35,.83,68.0,.4166,97993513,136942514,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,5,70,3,100.0,375.0943,97993013,136942014,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
