FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110070834778.0,Carbon Dioxide,air,490115500.0,490153359.0,kg,0.9999227609087955,GHGRP,2017.0,HOLLYFRONTIER TULSA REFINING LLC - WEST,OK,36.371881,-95.845803,TULSA COUNTY,324110,,1002026,490115500.0,GHGRP,37859.0,490153408.0115549,0.9999226609242428,18923-20-1
110070244347.0,Carbon Dioxide,air,4658390900.0,4658851247.0,kg,0.9999011887318153,GHGRP,2017.0,CITGO PETROLEUM CORP - LAKE CHARLES MANUFACTURING COMPLEX,LA,30.18887,-93.32524,CALCASIEU PARISH,324110,,1002389,4658390900.0,GHGRP,460347.0,4658851712.839136,0.9999010887515767,18923-20-1
110070104834.0,Carbon Dioxide,air,27842700.0,27850469.0,kg,0.9997210459902848,GHGRP,2017.0,HUNT SOUTHLAND REFINING COMPANY,MS,31.814611,-89.009028,JONES COUNTY,324110,,1002798,27842700.0,GHGRP,7769.0,27850471.784270275,0.9997209460460679,18923-20-1
110070081859.0,Carbon Dioxide,air,383600.0,396552.0,kg,0.9673384575036817,GHGRP,2017.0,CONTINENTAL REFINING COMPANY LLC,KY,37.070656,-84.616671,PULASKI COUNTY,324110,,1003306,383600.0,GHGRP,12952.0,396552.0383600038,0.9673383639293124,18923-20-1
110042061238.0,Carbon Dioxide,air,1143634100.0,1144915111.2001283,kg,0.9988811299740943,GHGRP,2017.0,Marathon El Paso Refinery,TX,31.76945,-106.41426,EL PASO COUNTY,324110,,1003564,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,0.9988810301977433,18923-20-1
110071162431.0,Carbon Dioxide,air,17867700.0,17881047.0,kg,0.9992535671988335,GHGRP,2017.0,PETRO STAR INC NORTH POLE REFINERY,AK,64.749575,-147.377411,FAIRBANKS NORTH STAR BOROUGH,324110,,1003670,17867700.0,GHGRP,13347.0,17881048.786770176,0.9992534673480644,18923-20-1
110070239631.0,Carbon Dioxide,air,1353877700.0,1353981116.0,kg,0.9999236207959048,GHGRP,2017.0,TESORO CORPORATION-ANACORTES REFINERY,WA,48.491139,-122.575056,SKAGIT COUNTY,324110,,1003904,1353877700.0,GHGRP,103416.0,1353981251.3877835,0.9999235208111801,18923-20-1
110070240998.0,Carbon Dioxide,air,1756120900.0,1756703420.0,kg,0.999668401624675,GHGRP,2017.0,HOUSTON REFINING,TX,29.708566,-95.24124,HARRIS COUNTY,324110,,1004130,1756120900.0,GHGRP,582520.0,1756703595.6121075,0.9996683016909836,18923-20-1
110000468226.0,Carbon Dioxide,air,162775200.0,162815852.82249317,kg,0.9997503141015545,GHGRP,2017.0,WYOMING REFINING COMPANY,WY,43.85126,-104.21486,WESTON COUNTY,324110,,1004459,162775200.0,GHGRP,40652.82249318,162815869.10001478,0.9997502141514855,18923-20-1
110070813729.0,Carbon Dioxide,air,474972900.0,475005978.0,kg,0.9999303629816634,GHGRP,2017.0,"IES DOWNSTREAM, LLC - KAPOLEI REFINERY",HI,21.31948,-158.116295,HONOLULU COUNTY,324110,,1004891,474972900.0,GHGRP,33078.0,475006025.4972947,0.9999302629955903,18923-20-1
110070834662.0,Carbon Dioxide,air,1710905000.0,1711086151.0,kg,0.999894130988148,GHGRP,2017.0,"TotalEnergies Petrochemicals & Refining USA, Inc. - Port Arthur Refinery",TX,29.957935,-93.897484,JEFFERSON COUNTY,324110,,1005743,1710905000.0,GHGRP,181151.0,1711086322.090517,0.9998940310093207,18923-20-1
110055108431.0,Carbon Dioxide,air,618610100.0,618699208.0,kg,0.9998559752479916,GHGRP,2017.0,HOLLYFRONTIER WOODS CROSS REFINING LLC,UT,40.88425,-111.9106,DAVIS COUNTY,324110,,1005769,618610100.0,GHGRP,89108.0,618699269.8610162,0.9998558752767945,18923-20-1
110071160631.0,Carbon Dioxide,air,54153100.0,54212389.0,kg,0.9989063569952618,GHGRP,2017.0,"The San Antonio Refinery, LLC",TX,29.34758,-98.45906,BEXAR COUNTY,324110,,1005803,54153100.0,GHGRP,59289.0,54212394.41531054,0.9989062572138707,18923-20-1
110071159814.0,Carbon Dioxide,air,14273400.0,14274578.0,kg,0.999917475668983,GHGRP,2017.0,FORELAND REFINING CORP EAGLE SPRINGS REFINERY,NV,38.6226,-115.6198,NYE COUNTY,324110,,1006032,14273400.0,GHGRP,1178.0,14274579.427340142,0.9999173756854872,18923-20-1
110070135386.0,Carbon Dioxide,air,1317270100.0,1317601879.046847,kg,0.9997481947679924,GHGRP,2017.0,VALERO REFINING HOUSTON REFINERY,TX,29.71839,-95.25343,HARRIS COUNTY,324110,,1006062,1317270100.0,GHGRP,331779.0468472,1317602010.7738702,0.9997480948183471,18923-20-1
110056660457.0,Carbon Dioxide,air,11307400.0,11316268.0,kg,0.9992163494183771,GHGRP,2017.0,GOODWAY REFINING LLC,AL,31.1761,-87.438268,ESCAMBIA COUNTY,324110,,1006531,11307400.0,GHGRP,8868.0,11316269.130740112,0.999216249575046,18923-20-1
