FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110061841976.0,Carbon Dioxide,air,96989900.0,348291185.0,kg,GHGRP,2017,GREIF RIVERVILLE LLC,VA,37.509849,-78.910831,AMHERST COUNTY,322110,,1003943,0.2784735996117731,18923-20-1
110061841976.0,Methane,air,1138920.0,348291185.0,kg,GHGRP,2017,GREIF RIVERVILLE LLC,VA,37.509849,-78.910831,AMHERST COUNTY,322110,,1003943,0.0032700224669768773,74-82-8
110061841976.0,Nitrous Oxide,air,7765.0,348291185.0,kg,GHGRP,2017,GREIF RIVERVILLE LLC,VA,37.509849,-78.910831,AMHERST COUNTY,322110,,1003943,2.2294563670912314e-05,126386-65-0
110061841976.0,Biogenic CO2,air,250154600.0,348291185.0,kg,GHGRP,2017,GREIF RIVERVILLE LLC,VA,37.509849,-78.910831,AMHERST COUNTY,322110,,1003943,0.7182340833575791,
110070835056.0,Carbon Dioxide,air,414447100.0,1665755381.0,kg,GHGRP,2017,GEORGIA-PACIFIC Crossett Paper Operations,AR,33.13607,-91.96705,ASHLEY COUNTY,322110,,1007214,0.2488042990749312,18923-20-1
110070835056.0,Methane,air,7151380.0,1665755381.0,kg,GHGRP,2017,GEORGIA-PACIFIC Crossett Paper Operations,AR,33.13607,-91.96705,ASHLEY COUNTY,322110,,1007214,0.004293175385515984,74-82-8
110070835056.0,Nitrous Oxide,air,18501.0,1665755381.0,kg,GHGRP,2017,GEORGIA-PACIFIC Crossett Paper Operations,AR,33.13607,-91.96705,ASHLEY COUNTY,322110,,1007214,1.1106672811042236e-05,126386-65-0
110070835056.0,Biogenic CO2,air,1244138400.0,1665755381.0,kg,GHGRP,2017,GEORGIA-PACIFIC Crossett Paper Operations,AR,33.13607,-91.96705,ASHLEY COUNTY,322110,,1007214,0.7468914188667417,
110000422392.0,Carbon Dioxide,air,56946100.0,206064913.7773157,kg,GHGRP,2017,"PARK FALLS INDUSTRIAL MANAGEMENT, LLC",WI,45.93657,-90.44776,PRICE COUNTY,322110,,1007644,0.27635029639999203,18923-20-1
110000422392.0,Methane,air,14640.0,206064913.7773157,kg,GHGRP,2017,"PARK FALLS INDUSTRIAL MANAGEMENT, LLC",WI,45.93657,-90.44776,PRICE COUNTY,322110,,1007644,7.104557360900717e-05,74-82-8
110000422392.0,Nitrous Oxide,air,6155.0,206064913.7773157,kg,GHGRP,2017,"PARK FALLS INDUSTRIAL MANAGEMENT, LLC",WI,45.93657,-90.44776,PRICE COUNTY,322110,,1007644,2.986922852209284e-05,126386-65-0
110000422392.0,Acetaldehyde,air,2854.9105656,206064913.7773157,kg,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,1.3854423410892563e-05,75-07-0
110000422392.0,Ammonia,air,259.9084452,206064913.7773157,kg,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,1.2612940283510389e-06,15194-15-7
110000422392.0,Dioxin and dioxin-like compounds,air,0.0002278999999999,206064913.7773157,kg,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,1.1059621738719693e-12,
110000422392.0,Formaldehyde,air,1239.2144368,206064913.7773157,kg,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,6.013709049659752e-06,50-00-0
110000422392.0,Lead,air,33.38440064,206064913.7773157,kg,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,1.6200914570093623e-07,15875-18-0
110000422392.0,Manganese compounds,air,106.1406216,206064913.7773157,kg,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,5.150834251904766e-07,22325-60-6
110000422392.0,Mercury,air,0.86182556,206064913.7773157,kg,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,4.1823013156491685e-09,7439-97-6
110000422392.0,Methanol,air,53524.3567924,206064913.7773157,kg,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,0.00025974512502521975,54841-71-3
110000422392.0,Biogenic CO2,air,149040000.0,206064913.7773157,kg,GHGRP,2017,"PARK FALLS INDUSTRIAL MANAGEMENT, LLC",WI,45.93657,-90.44776,PRICE COUNTY,322110,,1007644,0.7232672329703845,
110000589612.0,"2,4-Dinitrophenol",air,0.27686643235482,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.079940578817969e-10,51-28-5
110000589612.0,2-Methylnaphthalene,air,0.031441571592816,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.2264046867688543e-11,7419-61-6
110000589612.0,4-Nitrophenol,air,0.168756682578176,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,6.582494956604763e-11,100-02-7
110000589612.0,Acenaphthene,air,0.188649429556896,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,7.358428120613127e-11,83-32-9
110000589612.0,Acenaphthylene,air,1.0480523864272,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,4.0880156225628473e-10,208-96-8
110000589612.0,Acetophenone,air,0.005273646330568,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.0570296739389886e-12,98-86-2
110000589612.0,Acrolein,air,6157.783685180387,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.401894812834208e-06,25314-61-8
110000589612.0,Anthracene,air,0.6294192875678399,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.455102353701323e-10,120-12-7
110000589612.0,Antimony,air,1.6559227705549762,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,6.4590646836493e-10,35734-21-5
110000589612.0,Arsenic,air,4.61143050027968,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.798726873927653e-09,7784-42-1
110000589612.0,Benzene,air,1334.46875254,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,5.205206513390648e-07,27271-55-2
110000589612.0,Benzo[e]Pyrene,air,0.0005449872409421,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.125768123732509e-13,192-97-2
110000589612.0,Beryllium,air,0.24895326508976,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,9.710629450922607e-11,7440-41-7
110000589612.0,Cadmium,air,10.88621688,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,4.246259562249339e-09,81271-94-5
110000589612.0,Carbon Monoxide,air,1187626.38741516,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,0.0004632435638138106,50-00-0
110000589612.0,Carbon Tetrachloride,air,69.27461819834124,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.702114179686255e-08,56-23-5
110000589612.0,Chlorobenzene,air,50.801035102361546,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.9815366849054276e-08,68411-45-0
110000589612.0,Chloroform,air,1703.69294172,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,6.645396214920216e-07,67-66-3
110000589612.0,Chromium (VI),air,13.625914794800002,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,5.3149015520820905e-09,18540-29-9
110000589612.0,Chromium III,air,28.1045832452,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.0962426769873713e-08,
110000589612.0,Cobalt,air,1.36246810235536,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,5.314420309331702e-10,7440-48-4
110000589612.0,Cumene,air,2377.73120354,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,9.2745385938796e-07,51609-83-7
110000589612.0,Ethyl Benzene,air,47.72386246847512,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.8615090034310877e-08,70955-17-8
110000589612.0,Ethylene Dichloride,air,44.6440530114234,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.7413784704730506e-08,107-06-2
110000589612.0,Fluorene,air,0.721895159846168,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.815812195575426e-10,2299-68-5
110000589612.0,Hexane,air,954.35834648,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,3.7225542162385876e-07,92112-69-1
110000589612.0,Lead,air,82.55381134000001,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,3.2200801680390826e-08,15875-18-0
110000589612.0,Manganese,air,304.81407264,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.1889526774298151e-07,22325-60-6
110000589612.0,Mercury,air,5.307030729,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.070051536596553e-09,7439-97-6
110000589612.0,Methyl Bromide,air,23.09066045839199,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,9.006704427341862e-09,74-83-9
110000589612.0,Methyl Chloride,air,35.40726146343356,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.381089723082637e-08,74-87-3
110000589612.0,Methyl Chloroform,air,47.72386246847512,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.8615090034310877e-08,74552-83-3
110000589612.0,Methyl Isobutyl Ketone,air,3018.20362998,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.1772754636336295e-06,108-10-1
110000589612.0,Methylene Chloride,air,1643.81874888,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,6.411851938996503e-07,1605-72-7
110000589612.0,Naphthalene,air,209.55967494,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,8.174049657329979e-08,72931-45-4
110000589612.0,Nickel,air,85.27536556000001,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,3.326236657095317e-08,21595-53-9
110000589612.0,Nitrogen Oxides,air,1705018.3386251398,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,0.0006650566035937254,
110000589612.0,PM10-PM2.5,air,85516.67670084,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,3.335649199124969e-05,
110000589612.0,PM2.5 Primary (Filt + Cond),air,532922.5079731541,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,0.00020787086279498278,
110000589612.0,Pentachlorophenol,air,0.07910469495852,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,3.085544510908483e-11,101802-54-4
110000589612.0,Phenanthrene,air,1.476561461240096,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,5.759450958173098e-10,85-01-8
110000589612.0,Phosphorus,air,5.65948288670688,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.2075284361839377e-09,13967-14-1
110000589612.0,Propionaldehyde,air,6238.709456980001,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.4334605841323928e-06,123-38-6
110000589612.0,Propylene Dichloride,air,50.801035102361546,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.9815366849054276e-08,78-87-5
