FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
7001211,92,6.5,104,1028.9,31.2,120477013,172101314,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,120.8,4.42,463,1235.0,80.5,120475413,172099714,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,50.7,20,95,10524.3335,33.5,120475613,172099914,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,54.5,4.65,140,847.3166,50,120475313,172099614,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,165,3,428,1515.1166,214.3,120475913,172100214,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,15,.63,806,25.3333,81.3,120476613,172100914,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,12,.4,973,28.6513,228,124641213,177525714,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,34,.25,110,0.7363,15,120477113,172101414,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,8,.33,1,0.0855,1,124641113,177525614,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,30,.5,1,0.1963,1,124641313,177525814,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129339813,187258414,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129340513,187259114,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129340613,187259214,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129339913,187258514,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129340013,187258614,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129340113,187258714,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129340213,187258814,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129340313,187258914,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129340413,187259014,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,44,5.51,415,1308.8333,55,120476813,172101114,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,180,4.5,74,1348.6857,84.8,120476913,172101214,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,,,,,,120477213,172101514,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,44,5.51,415,1308.8333,55,120477313,172101614,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,18,.25,1,0.103,2.1,120477413,172101714,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,81,3,239,867.3666,122.7,120475513,172099814,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,31,27.99,95,15824.8336,25.72,120475713,172100014,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,31,27.99,95,15824.8336,25.72,120475813,172100114,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,18,.5,1495,32.35,165,120476313,172100614,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,18,.5,1495,32.35,165,120476413,172100714,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,0.1767,.9,129339313,187257914,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129339413,187258014,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,0.1767,.9,129339513,187258114,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129339613,187258214,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7001211,10,.5,1,2.2501,11.46,129339713,187258314,7001211,Fertilizer Plant,"Sec 16-17, T13N, R67W",Laramie County,WY,82001,41.0937,-104.909,Laramie,32531,
7212911,115,4.42,100,,5,110911513,156684114,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,,,,,,10816513,67630214,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,78.6,4.4,299,621.7,40.1,10816513,67630314,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,40,3.5,537,623.3333,65,10817013,61091014,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,23,2,478,92.5333,29.46,107438313,152251214,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,115,4.42,100,,5,10816613,61091414,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,62,3.33,85,500.0,57.5,10816613,61091514,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,56,3.8,102,862.3333,76.04,10816613,61091614,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,70,.5,400,,1500,10816713,61091314,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,26,.5,212,7.55,38.4,10816713,152251414,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,70,.5,250,8.0633,41.07,10816713,152251314,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,,,,,,10816913,146071114,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,100,4,305,,109.5,10817113,61090914,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,50.5,3.96,304,352.6166,28.8,107437913,152250814,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,45,1.67,210,131.6666,60.1,107438013,152250914,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,,,,,,107438113,152251014,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7212911,13,.4,500,38.9638,310.06,107438213,152251114,7212911,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,
7318611,119,3.3,244,,61,110922713,156695314,7318611,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,
7318611,71,8.76,332,2374.1167,39.5,114206313,160371514,7318611,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,
7318611,71,8.76,332,2374.1167,39.5,114206413,160371614,7318611,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,
7318611,71,8.76,332,2374.1167,39.5,8381713,24482914,7318611,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,
7318611,71,8.76,332,2374.1167,39.5,8381913,24482714,7318611,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,
7318611,71,8.76,332,2374.1167,39.5,8381513,24483114,7318611,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,
7318611,71,8.76,332,2374.1167,39.5,106577513,150953214,7318611,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,
7318611,71,8.76,332,2374.1167,39.5,8381013,24483614,7318611,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,
7318611,71,8.76,332,2374.1167,39.5,8380813,24483814,7318611,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,
7318611,71,8.76,332,2374.1167,39.5,8381613,24483014,7318611,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,
7318611,71,8.76,332,2374.1167,39.5,8381413,24483214,7318611,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,
